TIMESTAMP,PTemp_C_Max_Aasu,SlrW_Avg_Aasu,SlrMJ_Tot_Aasu,RH_Aasu,PTemp_C_Max_Poloa,AirTF_Avg_Poloa,SlrW_Avg_Poloa,SlrMJ_Tot_Poloa,RH_Poloa,Rain_in_Tot_Poloa,PTemp_C_Max_Vaipito,AirTF_Avg_Vaipito,SlrW_Avg_Vaipito,SlrMJ_Tot_Vaipito,RH_Vaipito,Rain_in_Tot_Vaipito,weighted_RH_Poloa,weighted_RH_Vaipito,weighted_PTemp_C_Max_Poloa,weighted_PTemp_C_Max_Vaipito,weighted_SlrW_Avg_Poloa,weighted_SlrW_Avg_Vaipito,weighted_SlrMJ_Tot_Poloa,weighted_SlrMJ_Tot_Vaipito,weighted_distance_to_Aasu_Poloa,weighted_distance_to_Aasu_Vaipito,weighted_AirTF_Avg_Poloa,weighted_AirTF_Avg_Vaipito,weighted_Rain_in_Tot_Poloa,weighted_Rain_in_Tot_Vaipito,wind_direction_sin_weighted_0,wind_direction_cos_weighted_0,wind_speed_weighted_0,air_temp_weighted_0,relative_humidity_weighted_0,synoptic_elevation_0,wind_direction_sin_weighted_1,wind_direction_cos_weighted_1,wind_speed_weighted_1,air_temp_weighted_1,relative_humidity_weighted_1,synoptic_elevation_1
2019-06-17 13:45:00,36.2,128.8,0.1159574,95.7,34.67,28.77777778,788.4,0.7096038,86.1,0.0,34.73,27.55555556,287.9,0.2591479,91.2,0.0,2.0010788018783248,1.7231710678596326,0.8057770274230143,0.656203192837336,18.323467217199436,5.4397034039121515,0.01649213846588045,0.0048964491620239175,0.1524510833513143,0.13745697234671272,0.6688339266053784,0.520646229164371,0.0,0.0,0.020187863727829766,-0.007347781490352368,0.11042506588405579,0.5929439335408444,1.635107347166437,9.0,0.002605015271354713,-0.024201167894574726,0.029911184268060626,0.6355426255918586,2.4340966127608525,480.0
2019-06-17 14:00:00,34.28,372.4,0.3351485,95.6,34.15,28.72222222,344.6,0.3101559,91.2,0.0,35.5,28.44444444,702.9,0.6325874,84.8,0.0,2.119609601989585,1.6022467823957987,0.7936915340783368,0.6707518959322035,8.00896347418433,13.280887539457629,0.0072084366639662435,0.011952371771628823,0.1524510833513143,0.13745697234671272,0.6675427413156865,0.5374412686441754,0.0,0.0,0.019958095905488946,-0.007950732202174514,0.11042506588405579,0.5926552493340705,1.6347311539691884,9.0,0.003010700569668944,-0.024154053782029648,0.027216755552684973,0.6355426255918586,2.4340966127608525,480.0
2019-06-17 14:15:00,34.49,407.1,0.3663549,94.9,33.02,26.57222222,163.4,0.1470685,95.6,1.778,36.09,28.83333333,523.1,0.4707921,84.4,0.0,2.22187146875224,1.5946890145543093,0.7674288273870186,0.6818996034984007,3.7976338702313392,9.883670894708047,0.003418068034541724,0.00889534348351841,0.1524510833513143,0.13745697234671272,0.6175738746021162,0.5447890985110618,0.04132309070545484,0.0,0.019523777010787325,-0.008964478008029355,0.11042506588405579,0.5912789641622423,1.635960974027653,9.0,0.003814521415099589,-0.024040217519796535,0.024544890092427607,0.6355426255918586,2.4340966127608525,480.0
2019-06-17 14:30:00,34.84,129.0,0.1160994,99.5,32.52,27.66666667,672.9,0.6055922,88.9,0.0,35.92,28.5,494.2,0.4447466,90.6,0.0,2.066154535272742,1.7118344160973982,0.7558081607094441,0.6786875521657676,15.63909321467973,9.337622168160422,0.014074770197478038,0.008403228877729615,0.1524510833513143,0.13745697234671272,0.6430102229032589,0.5384909587061352,0.0,0.0,0.0190022999427547,-0.010022591062643145,0.11042506588405579,0.5896609898870686,1.6390734543096996,9.0,0.005060771423728896,-0.023809057617263114,0.021906869514847674,0.6355426255918586,2.4340966127608525,480.0
2019-06-17 14:45:00,33.09,307.8,0.2770214,97.4,34.57,28.72222222,690.8,0.6216955,90.0,0.0,36.4,28.66666667,447.7,0.4029707,89.8,0.0,2.091720001963406,1.6967188804144189,0.8034528940874994,0.6877568735755551,16.0551130817369,8.459031656587253,0.014449032360896006,0.0076138974938064,0.1524510833513143,0.13745697234671272,0.6675427413156865,0.5416400287030706,0.0,0.0,0.0186052358502262,-0.010741737926464568,0.11042506588405579,0.5886472383702585,1.6443452417831967,9.0,0.006150385473865918,-0.02355112291480482,0.022275402681779726,0.6355426255918586,2.4340966127608525,480.0
2019-06-17 15:00:00,33.84,452.5,0.4072858,96.4,35.42,29.16666667,612.6,0.5513719,83.8,0.0,35.28,27.0,80.4,0.07232618,95.2,0.0,1.9476237351614822,1.7987487462745289,0.823208027439376,0.6665951236193842,14.23764081336425,1.519111336139413,0.012814618130561855,0.001366561193254474,0.1524510833513143,0.13745697234671272,0.6778722229359824,0.5101493293005491,0.0,0.0,0.018541124579593646,-0.01085202442161728,0.11326102053574072,0.5886069568530342,1.6522262123444713,9.0,0.006481314532066313,-0.02346220778106382,0.026399464311733623,0.6355426255918586,2.4340966127608525,480.0
2019-06-17 15:15:00,34.63,444.3,0.3998997,95.8,35.97,29.5,512.6,0.4613418,86.3,0.0,33.39,25.76666667,39.0,0.03509576,98.3,1.778,2.005727068549355,1.8573214470460733,0.8359907607847079,0.6308846705683457,11.913507477849354,0.7368823645452376,0.010722198564464458,0.0006631140157515941,0.1524510833513143,0.13745697234671272,0.6856193339768941,0.4868462118522709,0.0,0.033594278055421346,0.018666568522670395,-0.010634799213517872,0.11983160996592536,0.5889694905080525,1.661423912070925,9.0,0.006532350658725087,-0.023448049532889502,0.030954734817281487,0.6355426255918586,2.4340966127608525,480.0
2019-06-17 15:30:00,35.8,542.2,0.488003,94.4,34.58,27.22222222,114.3,0.1028756,98.5,8.128,31.8,25.46666667,125.4,0.1128322,97.5,0.254,2.289271335482172,1.8422059113630942,0.8036853074210508,0.6008425433984246,2.6564844024935255,2.369360218306995,0.0023909661137109617,0.0021318989316113117,0.1524510833513143,0.13745697234671272,0.632680741282963,0.48117788597115363,0.18890555751065072,0.004799182579345907,0.01874742547308052,-0.010491604875074223,0.1272309223873045,0.5891708980941737,1.6696014932020404,9.0,0.006709279541445157,-0.023398038380602146,0.03261689461099543,0.6355426255918586,2.4340966127608525,480.0
2019-06-17 15:45:00,36.23,119.1,0.1071553,97.8,31.35,25.95555556,93.7,0.08433981,98.1,1.524,31.65,26.55,324.3,0.2918886,92.8,0.0,2.2799748021401123,1.753402139225591,0.7286158006839197,0.5980083804578659,2.177712935377457,6.127460277487707,0.0019601696393199254,0.005515065685943565,0.1524510833513143,0.13745697234671272,0.6032417191880499,0.5016468404788733,0.03541979203324701,0.0,0.0186052358502262,-0.010741737926464568,0.1325530460125728,0.5886472383702585,1.6744221079772974,9.0,0.007310771505969766,-0.023217132725917862,0.03060876490546773,0.6355426255918586,2.4340966127608525,480.0
2019-06-17 16:00:00,34.73,51.35,0.04621578,100.0,29.72,27.0,387.7,0.3489749,92.5,0.254,31.7,26.77777778,189.9,0.1708845,94.2,0.0,2.1498233353512783,1.779854326670805,0.6907324273150269,0.5989531014380521,9.01066494179125,3.588050282747196,0.00811064198347977,0.003228763446772581,0.1524510833513143,0.13745697234671272,0.6275160005890218,0.5059505694305981,0.005903298672207835,0.0,0.018156498120672673,-0.011483958843421516,0.13596851115589367,0.587573064577612,1.6767852903211196,9.0,0.008348787745496114,-0.02286439098699197,0.02726188206292155,0.6355426255918586,2.4340966127608525,480.0
2019-06-17 16:15:00,31.96,73.41,0.0660683,100.0,30.66,27.61111111,369.2,0.3322436,90.7,0.0,31.57,26.77777778,127.4,0.1146419,93.4,0.0,2.1079889353120103,1.7647387909878256,0.712579280668867,0.5964968268895681,8.580700274720995,2.407149057514443,0.007721784262714766,0.0021660921627681714,0.1524510833513143,0.13745697234671272,0.6417190376135669,0.5059505694305981,0.0,0.0,0.01753919127987608,-0.012406309039005452,0.1383460610966506,0.5864988907849655,1.6791484726649417,9.0,0.009641949613423606,-0.022349842050394586,0.023914999220375377,0.6355426255918586,2.4340966127608525,480.0
2019-06-17 16:30:00,27.4,189.0,0.1701367,99.6,31.6,27.88888889,377.7,0.3398889,91.3,0.0,31.57,26.94444444,180.0,0.1619877,90.1,0.0,2.1219337353250993,1.702387206295536,0.734426134022707,0.5964968268895681,8.77825160823976,3.4009955286703275,0.007899471228614887,0.003060663574442169,0.1524510833513143,0.13745697234671272,0.6481749635972002,0.5090996392385893,0.0,0.0,0.01691269233165394,-0.013247662919104012,0.13782710349536864,0.5854247169923191,1.6815116550087639,9.0,0.010670377235313836,-0.021877515436664236,0.021906869514847674,0.6355426255918586,2.4340966127608525,480.0
2019-06-17 16:45:00,26.57,182.8,0.1644878,98.0,31.51,27.27777778,167.4,0.1506793,96.3,0.0,31.57,27.0,137.1,0.123376,89.1,0.0,2.238140402100844,1.6834927866918121,0.7323344140207436,0.5964968268895681,3.8905992036519352,2.590424927670566,0.0035019878410204957,0.0023311179130290575,0.1524510833513143,0.13745697234671272,0.633971926572655,0.5101493293005491,0.0,0.0,0.016457297296017116,-0.01380931209126281,0.1325530460125728,0.5843505431996726,1.683874837352586,9.0,0.011165447042713179,-0.02162904122613282,0.021237492946338442,0.6355426255918586,2.4340966127608525,480.0
2019-06-17 17:00:00,26.77,127.2,0.1144541,99.3,30.47,26.88888889,180.3,0.1622563,92.9,0.0,31.58,27.05555556,121.2,0.1090445,90.7,0.0,2.159119868693338,1.7137238580577707,0.7081634273313886,0.5966857710856052,4.190412403933357,2.290003655971354,0.003771052757273055,0.0020603325384782865,0.1524510833513143,0.13745697234671272,0.6249336302420512,0.511199019362509,0.0,0.0,0.016527975906963702,-0.013724640146182958,0.1242819078091951,0.5832763694070262,1.6862380196964082,9.0,0.01139525753956997,-0.021508852541041314,0.021014367423502028,0.6355426255918586,2.4340966127608525,480.0
2019-06-17 17:15:00,26.92,104.4,0.09396803,99.5,30.0,26.83333333,150.7,0.1356294,95.7,0.0,31.58,27.05555556,88.5,0.07961349,91.1,0.0,2.224195602087755,1.72128162589926,0.6972400006544687,0.5966857710856052,3.5024689366209474,1.6721561349295777,0.00315220809815884,0.0015042506861768878,0.1524510833513143,0.13745697234671272,0.6236424449523591,0.511199019362509,0.0,0.0,0.01715257172039488,-0.01293557181187207,0.11601076960581738,0.5822021956143798,1.6886012020402306,9.0,0.01135011406328488,-0.021532708672524423,0.021237492946338442,0.6355426255918586,2.4340966127608525,480.0
2019-06-17 17:30:00,26.68,82.8,0.07455552,97.2,29.68,26.31111111,142.2,0.1279428,96.8,0.0,31.53,27.0,59.46,0.05351603,91.3,0.0,2.249761068778419,1.725060509820005,0.689802773980821,0.5957410501054191,3.304917603102181,1.1234621896374315,0.0029735612651911516,0.0010111543263454838,0.1524510833513143,0.13745697234671272,0.6115053042518732,0.5101493293005491,0.0,0.0,0.017986803703621247,-0.01174796268511211,0.10773963140243964,0.5811280218217333,1.6909643843840527,9.0,0.011050567376416378,-0.021687959624747268,0.021906869514847674,0.6355426255918586,2.4340966127608525,480.0
2019-06-17 17:45:00,26.43,95.9,0.08633637,98.2,29.2,26.0,68.44,0.06159285,97.2,0.0,31.5,27.11111111,62.27,0.0560412,90.8,0.0,2.2590576021204787,1.715613300018143,0.6786469339703495,0.5951742175173074,1.5906368548263945,1.1765555087238961,0.0014314999591436863,0.0010588659478962198,0.1524510833513143,0.13745697234671272,0.6042746672338728,0.5122487092355247,0.0,0.0,0.0186052358502262,-0.010741737926464568,0.09946849319906192,0.5800538480290869,1.6933275667278749,9.0,0.008772460544516835,-0.02270521015142298,0.024082343362502683,0.6355426255918586,2.4340966127608525,480.0
2019-06-17 18:00:00,26.47,87.6,0.07886888,98.0,28.31,25.57222222,17.54,0.01578609,98.9,0.0,31.45,27.05555556,11.4,0.01026244,90.4,0.0,2.298567868824232,1.7080555321766535,0.6579621472842668,0.5942294965371211,0.40765298704931263,0.21539638348245407,0.00036688978006438333,0.00019390284751804175,0.1524510833513143,0.13745697234671272,0.5943325412469672,0.511199019362509,0.0,0.0,0.01893106890766781,-0.010156493722566,0.09119735499568421,0.5819725202968731,1.6881553662075925,9.0,0.005007008967520348,-0.023820421768401927,0.02770813310859437,0.6355426255918586,2.4340966127608525,480.0
2019-06-17 18:15:00,26.49,73.78,0.06639855,96.9,27.4,25.21111111,5.521,0.00496906,100.0,0.0,31.34,26.77777778,2.035,0.001831429,91.4,0.0,2.3241333355148956,1.7269499517803775,0.6368125339310813,0.5921511103807114,0.12831540145377737,0.038450143893578426,0.00011548757992173646,3.4603788000428723e-05,0.1524510833513143,0.13745697234671272,0.5859398375612094,0.5059505694305981,0.0,0.0,0.019145018819295034,-0.009747204170028886,0.08292621679230648,0.5883928287877895,1.6724812907687434,9.0,0.0020931020946044756,-0.024250805257701197,0.031110797331849648,0.6355426255918586,2.4340966127608525,480.0
2019-06-17 18:30:00,26.68,37.67,0.033899,96.8,26.67,25.16111111,0.498,0.000448251,99.9,0.0,31.03,26.72222222,0.128,0.000115624,92.6,0.0,2.321809202179381,1.749623255304846,0.6198463605818226,0.586293840303557,0.011574184010864179,0.0024184857092766775,1.0417950917778875e-05,2.1846483722609886e-06,0.1524510833513143,0.13745697234671272,0.584777770893452,0.5049008793686381,0.0,0.0,0.019114586359056468,-0.009806748851967303,0.07465507858892877,0.5970886896552334,1.653158676625792,9.0,0.0008494874671061658,-0.024326138268714482,0.03261689461099543,0.6355426255918586,2.4340966127608525,480.0
2019-06-17 18:45:00,26.34,7.271,0.006544116,98.2,26.24,25.38333333,0.007,6.33e-06,99.9,0.0,30.87,26.77777778,0.003,2.47e-06,90.5,0.0,2.321809202179381,1.7099449741370258,0.6098525872391085,0.5832707331669612,0.0001626893334860427,5.6683258811172125e-05,1.471176401380929e-07,4.6669216421198385e-08,0.1524510833513143,0.13745697234671272,0.5899425115873932,0.5059505694305981,0.0,0.0,0.0186052358502262,-0.010741737926464568,0.06638394038555105,0.6058340190526018,1.6370408599932007,9.0,0.00115282791279201,-0.024313650894690276,0.031113313785114723,0.6355426255918586,2.4340966127608525,480.0
2019-06-17 19:00:00,25.27,1.494,0.001344724,98.7,26.04,25.02777778,0.01,9.33e-06,100.0,0.0,30.89,27.0,0.004,3.32e-06,90.0,0.0,2.3241333355148956,1.7004977643351638,0.6052043205680787,0.5836486215590356,0.00023241333355148954,7.557767841489617e-05,2.1684164020353976e-07,6.272947308436382e-08,0.1524510833513143,0.13745697234671272,0.5816789265235699,0.5101493293005491,0.0,0.0,0.01746040563488666,-0.012516947303101015,0.06258126053226512,0.6162577450009803,1.6251036032669328,9.0,0.0024489381449723756,-0.024217459280186367,0.027714843650634566,0.6355426255918586,2.4340966127608525,480.0
2019-06-17 19:15:00,24.75,0.01,9.23e-06,100.0,25.89,25.04444444,0.005,4.72e-06,100.0,1.778,30.94,26.72222222,0.006,5.36e-06,96.4,1.016,2.3241333355148956,1.8214220497989977,0.6017181205648064,0.5845933425392219,0.00011620666677574477,0.00011336651762234425,1.0969909343630306e-07,1.0127408907596087e-07,0.1524510833513143,0.13745697234671272,0.5820662819245468,0.5049008793686381,0.04132309070545484,0.01919673031738363,0.015957769772317918,-0.014383647611683413,0.06542764670391579,0.6291831651769696,1.6140017917259404,9.0,0.00463873185003968,-0.023894869718180365,0.024089892722297904,0.6355426255918586,2.4340966127608525,480.0
2019-06-17 19:30:00,24.49,0.008,6.76e-06,100.0,25.75,25.11666667,0.011,9.76e-06,100.0,0.0,30.83,25.93888889,0.003,2.9e-06,94.8,0.0,2.3241333355148956,1.791190978433039,0.5984643338950856,0.5825149563828121,0.0002556546669066385,5.6683258811172125e-05,2.268354135462538e-07,5.4793816850799724e-08,0.1524510833513143,0.13745697234671272,0.5837448228476291,0.4901002507420358,0.0,0.0,0.014595365688241846,-0.015764359649217668,0.07149132288763257,0.6411757502172396,1.604107445909172,9.0,0.007521772192935992,-0.0231496344485817,0.021906869514847674,0.6355426255918586,2.4340966127608525,480.0
2019-06-17 19:45:00,24.4,0.006,5.47e-06,100.0,25.74,25.18888889,0.001,1.29e-06,100.0,0.0,30.3,26.11666667,0.011,9.76e-06,93.6,0.0,2.3241333355148956,1.7685176749085703,0.5982319205615341,0.5725009139928385,2.3241333355148956e-05,0.00020783861564096446,2.998132002814215e-08,1.8440953533234664e-07,0.1524510833513143,0.13745697234671272,0.5854233635382979,0.4934592587135743,0.0,0.0,0.013809312091262814,-0.016457297296017113,0.07734051307054492,0.6488009707584601,1.5957925863555766,9.0,0.01219380945545012,-0.021066410301462394,0.02165112434875128,0.6331398803079361,2.4340966127608525,480.0
2019-06-17 20:00:00,24.38,0.007,6.54e-06,100.0,25.74,25.14444444,0.009,8.48e-06,100.0,0.0,30.03,26.29444444,0.004,3.22e-06,93.4,0.0,2.3241333355148956,1.7647387909878256,0.5982319205615341,0.567399420699833,0.00020917200019634057,7.557767841489617e-05,1.9708650685166315e-07,6.084003112399142e-08,0.1524510833513143,0.13745697234671272,0.5843904152600617,0.4968182664961686,0.0,0.0,0.013335829592691823,-0.016843259298546544,0.08260897804680778,0.6498912571579962,1.5959683470224972,9.0,0.018062431418539446,-0.01631659288196971,0.02213080558068332,0.6280196772205499,2.4340966127608525,480.0
2019-06-17 20:15:00,24.38,0.005,4.08e-06,100.0,25.71,25.19444444,0.007,6.01e-06,100.0,0.0,29.94,26.30555556,0.011,9.87e-06,92.2,0.0,2.3241333355148956,1.7420654874633568,0.5975346805608797,0.5656989229354978,0.0001626893334860427,0.00020783861564096446,1.3968041346444522e-07,1.864879214887563e-07,0.1524510833513143,0.13745697234671272,0.5855524819278192,0.4970282046597159,0.0,0.0,0.012992493097972948,-0.017109496130000873,0.08863572950640233,0.6466955901248731,1.6059360589041591,9.0,0.02197717372513024,-0.010463578120357812,0.02249851877969754,0.6233140654762719,2.4340966127608525,480.0
2019-06-17 20:30:00,24.33,0.005,4.72e-06,100.0,25.61,25.10555556,0.004,3.43e-06,100.0,0.0,29.94,26.47222222,0.007,6.33e-06,92.3,0.0,2.3241333355148956,1.743954929423729,0.5952105472253647,0.5656989229354978,9.296533342059582e-05,0.0001322609372260683,7.971777340816091e-08,1.1960167609157319e-07,0.1524510833513143,0.13745697234671272,0.5834865858361733,0.5001772744677072,0.0,0.0,0.01307015303776368,-0.01705024440566253,0.09454686778019741,0.6424042658232504,1.6176530380948353,9.0,0.023617935407047343,-0.0058886126663183595,0.021906869514847674,0.6221550942216739,2.4340966127608525,480.0
2019-06-17 20:45:00,24.29,0.007,6.65e-06,99.2,25.54,25.04444444,0.003,2.79e-06,100.0,0.0,29.99,26.51111111,0.003,2.79e-06,91.2,0.0,2.3241333355148956,1.7231710678596326,0.5935836538905043,0.566643643915684,6.972400006544686e-05,5.6683258811172125e-05,6.484332006086558e-08,5.271543069439008e-08,0.1524510833513143,0.13745697234671272,0.5820662819245468,0.5009120574732903,0.0,0.0,0.013809312091262814,-0.016457297296017113,0.09946849319906192,0.6402075804172884,1.6230766006887967,9.0,0.023766141848751043,-0.0052586246919161415,0.019690606600885074,0.626678194473382,2.4340966127608525,480.0
2019-06-17 21:00:00,24.25,0.008,7.3e-06,99.2,25.44,25.03888889,0.003,2.79e-06,100.0,0.0,30.03,26.56666667,0.011,9.76e-06,89.2,0.0,2.3241333355148956,1.6853822286521847,0.5912595205549894,0.567399420699833,6.972400006544686e-05,0.00020783861564096446,6.484332006086558e-08,1.8440953533234664e-07,0.1524510833513143,0.13745697234671272,0.5819371635350256,0.5019617475352501,0.0,0.0,0.015073511017176492,-0.015307808476017997,0.10205364280669178,0.6414482511477951,1.6165774247150233,9.0,0.020342395759874454,-0.013366733586558363,0.016437844154926082,0.6348098688872668,2.4340966127608525,480.0
2019-06-17 21:15:00,24.3,0.002,1.82e-06,99.3,25.39,25.06666667,0.01,8.69e-06,100.0,0.0,30.18,26.72222222,0.005,4.29e-06,90.4,0.0,2.3241333355148956,1.7080555321766535,0.590097453887232,0.5702335836403916,0.00023241333355148954,9.447209801862021e-05,2.0196718685624441e-07,8.105706009997613e-08,0.1524510833513143,0.13745697234671272,0.5825827561798715,0.5049008793686381,0.0,0.0,0.016394573682403032,-0.013883720268560851,0.10222665638438601,0.6443180854638155,1.6023003823413895,9.0,-0.016064867921067382,-0.018286679597566254,0.013181235699571926,0.6433687740687664,2.4340966127608525,480.0
